posi1,nega1,posi2,nega2,neu2,label
0.0,0.9967679977416992,0.0,0.0,0.9290245771408081,1
0.0,0.997782289981842,0.0,0.0,0.9536645412445068,1
0.0,0.9776870012283325,0.0,0.9701265692710876,0.0,1
0.0,0.9968677163124084,0.0,0.9688062071800232,0.0,1
0.0,0.9956693649291992,0.0,0.9724551439285278,0.0,1
0.0,0.999546468257904,0.0,0.7734324932098389,0.0,1
0.0,0.9027941823005676,0.0,0.9827075600624084,0.0,0
0.0,0.9938532114028931,0.0,0.0,0.944463312625885,0
0.0,0.977735161781311,0.0,0.0,0.7425260543823242,0
0.0,0.996929943561554,0.0,0.9332466721534729,0.0,1
0.9978266358375549,0.0,0.0,0.0,0.8785252571105957,1
0.0,0.996787428855896,0.0,0.7610232830047607,0.0,1
0.0,0.999458372592926,0.0,0.9790563583374023,0.0,0
0.999849796295166,0.0,0.9847379326820374,0.0,0.0,0
0.0,0.9888389706611633,0.0,0.0,0.9725914597511292,0
0.9922299981117249,0.0,0.7101901173591614,0.0,0.0,0
0.919474720954895,0.0,0.5378082394599915,0.0,0.0,0
0.0,0.9996756315231323,0.0,0.9417663812637329,0.0,0
0.0,0.9902204275131226,0.0,0.0,0.9166948795318604,0
0.0,0.9919785261154175,0.0,0.0,0.9687234163284302,1
0.0,0.9993588328361511,0.0,0.0,0.8128904104232788,0
0.0,0.9964017868041992,0.0,0.905867338180542,0.0,1
0.0,0.9943291544914246,0.0,0.6660028696060181,0.0,1
0.0,0.9987510442733765,0.0,0.0,0.8807700276374817,1
0.9996706247329712,0.0,0.9927908182144165,0.0,0.0,0
0.0,0.9967308044433594,0.0,0.9851927757263184,0.0,0
0.0,0.9934672713279724,0.0,0.6863172054290771,0.0,0
0.9476588368415833,0.0,0.9484789967536926,0.0,0.0,0
0.0,0.9957444071769714,0.0,0.0,0.8996022343635559,1
0.0,0.9987707734107971,0.0,0.8237041234970093,0.0,1
0.0,0.9983388185501099,0.0,0.0,0.759509265422821,1
0.0,0.9979138970375061,0.0,0.0,0.7382621765136719,0
0.0,0.9740732908248901,0.0,0.8608870506286621,0.0,1
0.0,0.974806547164917,0.0,0.0,0.9628003835678101,1
0.0,0.9911524653434753,0.0,0.8842602968215942,0.0,1
0.9969347715377808,0.0,0.0,0.8225167989730835,0.0,1
0.0,0.9885402321815491,0.0,0.0,0.964669406414032,0
0.0,0.9963424801826477,0.0,0.0,0.5035112500190735,0
0.0,0.9989232420921326,0.0,0.0,0.6478099822998047,1
0.0,0.9833078384399414,0.0,0.8206399083137512,0.0,1
0.0,0.9963595271110535,0.0,0.9241150617599487,0.0,0
0.0,0.9996691942214966,0.0,0.7310683727264404,0.0,1
0.0,0.9926243424415588,0.0,0.967767059803009,0.0,1
0.0,0.9972392320632935,0.0,0.0,0.9720243215560913,1
0.0,0.8811691403388977,0.0,0.0,0.9469882249832153,0
0.0,0.9981226325035095,0.0,0.0,0.5232478976249695,0
0.5387678146362305,0.0,0.9904032945632935,0.0,0.0,0
0.0,0.9899588227272034,0.8234272003173828,0.0,0.0,0
0.0,0.9977256655693054,0.0,0.0,0.861416757106781,0
0.0,0.998336911201477,0.0,0.0,0.9478342533111572,0
0.0,0.9774485230445862,0.0,0.802868664264679,0.0,1
0.0,0.9939497709274292,0.0,0.0,0.9581030607223511,1
0.0,0.9950984120368958,0.0,0.983726441860199,0.0,1
0.0,0.9958794116973877,0.0,0.9836933016777039,0.0,0
0.0,0.9960334897041321,0.0,0.0,0.7523749470710754,0
0.0,0.9702746272087097,0.0,0.9786188006401062,0.0,1
0.0,0.9780233502388,0.0,0.9811367392539978,0.0,1
0.0,0.9961180686950684,0.0,0.0,0.9735614061355591,0
0.9992067217826843,0.0,0.986088216304779,0.0,0.0,0
0.0,0.994671642780304,0.0,0.9518492221832275,0.0,1
0.0,0.9983903169631958,0.0,0.9525241851806641,0.0,0
0.0,0.990571141242981,0.0,0.0,0.702182412147522,0
0.6952274441719055,0.0,0.0,0.6308345794677734,0.0,1
0.0,0.9939377307891846,0.0,0.0,0.9466379880905151,1
0.0,0.9882121682167053,0.0,0.0,0.8964055776596069,0
0.0,0.9869155883789062,0.0,0.0,0.9802297353744507,1
0.0,0.997633695602417,0.0,0.0,0.9389587640762329,0
0.0,0.9950130581855774,0.0,0.0,0.8962869644165039,0
0.0,0.994881272315979,0.0,0.0,0.6333318948745728,1
0.0,0.997442364692688,0.0,0.0,0.6677728295326233,0
0.0,0.8531463742256165,0.0,0.0,0.9830307960510254,0
0.0,0.9785590171813965,0.0,0.0,0.8188018202781677,0
0.0,0.9996029734611511,0.0,0.9328652620315552,0.0,1
0.0,0.9994882345199585,0.0,0.0,0.5036047101020813,1
0.0,0.7236582636833191,0.0,0.0,0.6047972440719604,0
0.0,0.9771209955215454,0.0,0.9592897295951843,0.0,0
0.0,0.9693289995193481,0.0,0.0,0.7449402809143066,1
0.0,0.9975130558013916,0.0,0.7678694128990173,0.0,1
0.0,0.9838919639587402,0.0,0.8192436099052429,0.0,1
0.0,0.9815248250961304,0.7671101689338684,0.0,0.0,0
0.0,0.994988739490509,0.8500016927719116,0.0,0.0,0
0.0,0.9505351781845093,0.0,0.7918365001678467,0.0,1
0.0,0.9961106181144714,0.0,0.9465528726577759,0.0,0
0.0,0.9883742332458496,0.0,0.0,0.6424525380134583,1
0.0,0.997905969619751,0.0,0.0,0.9754213690757751,0
0.0,0.8934062123298645,0.0,0.0,0.9695250391960144,0
0.0,0.9914860129356384,0.0,0.0,0.9736911058425903,0
0.9745315909385681,0.0,0.0,0.0,0.6189669370651245,1
0.0,0.9953784942626953,0.0,0.0,0.8964529633522034,1
0.0,0.9995343685150146,0.0,0.9501696825027466,0.0,0
0.0,0.9990342855453491,0.0,0.0,0.9255601763725281,1
0.0,0.9910427331924438,0.0,0.7780539393424988,0.0,1
0.0,0.9994946718215942,0.0,0.0,0.49904340505599976,0
0.0,0.9748873114585876,0.0,0.0,0.905367374420166,1
0.0,0.9900676012039185,0.0,0.9802694916725159,0.0,1
0.0,0.9735311269760132,0.0,0.8518555760383606,0.0,0
0.0,0.6274654269218445,0.0,0.9583518505096436,0.0,0
0.0,0.9041487574577332,0.0,0.0,0.8942573666572571,1
0.0,0.9942650198936462,0.0,0.9286434650421143,0.0,1
0.0,0.969295084476471,0.0,0.9360567331314087,0.0,1
0.0,0.9995381832122803,0.0,0.9040464162826538,0.0,0
0.0,0.9836091995239258,0.0,0.0,0.9239746928215027,0
0.0,0.9757905602455139,0.0,0.0,0.7199344635009766,0
0.0,0.9997166991233826,0.0,0.637368381023407,0.0,0
0.0,0.8838759660720825,0.0,0.9098043441772461,0.0,1
0.0,0.9988241791725159,0.0,0.0,0.5803084373474121,0
0.0,0.9844479560852051,0.0,0.0,0.9706136584281921,1
0.0,0.9996577501296997,0.0,0.9576003551483154,0.0,0
0.9077193737030029,0.0,0.0,0.0,0.972518265247345,0
0.0,0.9954811334609985,0.0,0.0,0.5204164385795593,0
0.0,0.9523811936378479,0.0,0.0,0.9329414367675781,0
0.0,0.9870600700378418,0.0,0.49754685163497925,0.0,0
0.5516979694366455,0.0,0.0,0.0,0.9778043627738953,1
0.0,0.9996273517608643,0.0,0.9683436155319214,0.0,1
0.9998157620429993,0.0,0.0,0.9269590973854065,0.0,0
0.9996579885482788,0.0,0.9800074696540833,0.0,0.0,0
0.0,0.9792192578315735,0.0,0.8577373027801514,0.0,1
0.9986292123794556,0.0,0.0,0.0,0.8931682705879211,0
0.9255470037460327,0.0,0.0,0.0,0.8177559971809387,1
0.9886310696601868,0.0,0.0,0.905052125453949,0.0,0
0.0,0.9896464943885803,0.0,0.0,0.6990248560905457,0
0.0,0.9950162768363953,0.0,0.0,0.8348339200019836,1
0.0,0.9931238293647766,0.0,0.6337231397628784,0.0,1
0.0,0.9983324408531189,0.0,0.0,0.6106080412864685,0
0.0,0.9988058805465698,0.0,0.814643144607544,0.0,0
0.0,0.9855103492736816,0.0,0.0,0.6651118993759155,0
0.0,0.9963451027870178,0.0,0.0,0.9742603898048401,1
0.0,0.9926758408546448,0.0,0.0,0.9768064022064209,1
0.0,0.9985198378562927,0.0,0.97881680727005,0.0,0
0.9950786828994751,0.0,0.0,0.0,0.5646742582321167,0
0.0,0.9994044303894043,0.0,0.6322237849235535,0.0,0
0.0,0.9954400062561035,0.0,0.819161593914032,0.0,1
0.0,0.9519630670547485,0.5566006302833557,0.0,0.0,0
0.0,0.9965503215789795,0.0,0.0,0.8686733841896057,0
0.0,0.9059363007545471,0.0,0.0,0.6713722944259644,0
0.0,0.9658170938491821,0.0,0.0,0.8488046526908875,0
0.0,0.9747726917266846,0.0,0.0,0.569315493106842,0
0.0,0.5258929133415222,0.0,0.7077367901802063,0.0,0
0.0,0.9897592067718506,0.0,0.0,0.9657666683197021,0
0.0,0.9845733046531677,0.0,0.9533612132072449,0.0,1
0.0,0.964467465877533,0.8736090660095215,0.0,0.0,1
0.0,0.9993740916252136,0.0,0.9846650958061218,0.0,0
0.0,0.9995442032814026,0.0,0.949123203754425,0.0,1
0.9982855916023254,0.0,0.6570053100585938,0.0,0.0,1
0.9975671768188477,0.0,0.0,0.0,0.8931486010551453,0
0.0,0.9991058707237244,0.0,0.9842751622200012,0.0,0
0.5515463352203369,0.0,0.0,0.5644704103469849,0.0,0
0.0,0.9946435689926147,0.0,0.0,0.6202758550643921,0
0.0,0.9148644208908081,0.0,0.0,0.9715545773506165,0
0.0,0.9982916712760925,0.0,0.0,0.8434683084487915,0
0.0,0.9951483607292175,0.0,0.7486053705215454,0.0,0
0.6291013360023499,0.0,0.0,0.0,0.9688160419464111,1
0.0,0.9839622974395752,0.0,0.0,0.548345685005188,0
0.0,0.9841543436050415,0.0,0.9399803280830383,0.0,1
0.0,0.9988499879837036,0.0,0.7250293493270874,0.0,0
0.0,0.9987009763717651,0.0,0.7710903882980347,0.0,0
0.0,0.9674843549728394,0.0,0.0,0.9675289988517761,0
0.0,0.8123196959495544,0.0,0.7154707908630371,0.0,0
0.0,0.7795125246047974,0.0,0.0,0.7909659147262573,0
0.0,0.995895266532898,0.0,0.9732264876365662,0.0,0
0.0,0.771090567111969,0.0,0.0,0.8056549429893494,0
0.992976188659668,0.0,0.0,0.0,0.8277057409286499,1
0.0,0.9921787977218628,0.0,0.0,0.976810097694397,1
0.9976911544799805,0.0,0.8919413685798645,0.0,0.0,0
0.0,0.9971497654914856,0.0,0.0,0.9704700112342834,0
0.0,0.9986590147018433,0.0,0.9337650537490845,0.0,0
0.9990096092224121,0.0,0.9452006220817566,0.0,0.0,0
0.0,0.993921160697937,0.0,0.9043808579444885,0.0,0
0.9727733731269836,0.0,0.9712920188903809,0.0,0.0,0
0.0,0.8515048027038574,0.0,0.0,0.907489001750946,0
0.0,0.9997063279151917,0.0,0.97808438539505,0.0,0
0.9993071556091309,0.0,0.9922410249710083,0.0,0.0,1
0.0,0.9847457408905029,0.0,0.0,0.5217734575271606,0
0.9989604949951172,0.0,0.9887634515762329,0.0,0.0,0
0.7529675960540771,0.0,0.0,0.9198219776153564,0.0,0
0.0,0.9881309270858765,0.0,0.0,0.9434922933578491,0
0.0,0.9305121302604675,0.0,0.0,0.836230456829071,1
0.0,0.9985439777374268,0.0,0.806435227394104,0.0,1
0.9954559803009033,0.0,0.0,0.0,0.7678298354148865,0
0.0,0.9964805245399475,0.0,0.0,0.9663791656494141,0
0.0,0.9994940757751465,0.0,0.8954991698265076,0.0,0
0.0,0.9918522238731384,0.0,0.0,0.8644566535949707,1
0.0,0.999455988407135,0.0,0.983836829662323,0.0,0
0.0,0.993349015712738,0.0,0.9082707762718201,0.0,1
0.0,0.9997687935829163,0.0,0.9853026866912842,0.0,1
0.999724805355072,0.0,0.985680341720581,0.0,0.0,0
0.0,0.9973837733268738,0.0,0.0,0.857730507850647,0
0.0,0.9997639060020447,0.0,0.0,0.6826523542404175,1
0.9997739195823669,0.0,0.9919140338897705,0.0,0.0,0
0.0,0.9996237754821777,0.0,0.980904757976532,0.0,0
0.0,0.8939101099967957,0.0,0.0,0.8136727213859558,0
0.0,0.9977182149887085,0.0,0.9449447393417358,0.0,1
0.0,0.9977577328681946,0.0,0.0,0.9158506989479065,0
0.0,0.9871513843536377,0.0,0.9835541248321533,0.0,1
0.0,0.9008885025978088,0.0,0.9547789692878723,0.0,0
0.0,0.9994274377822876,0.0,0.9732089638710022,0.0,0
0.0,0.9824079871177673,0.0,0.0,0.6212748885154724,1
0.0,0.9954506754875183,0.0,0.0,0.9476640820503235,0
0.9987658262252808,0.0,0.9795001745223999,0.0,0.0,0
0.0,0.9994460940361023,0.0,0.9841322898864746,0.0,0
0.0,0.9965292811393738,0.0,0.0,0.9583044648170471,0
0.9847478270530701,0.0,0.0,0.5537900328636169,0.0,0
0.0,0.9973410964012146,0.0,0.9261802434921265,0.0,1
0.0,0.6727424263954163,0.0,0.0,0.8021982312202454,0
0.0,0.580918550491333,0.0,0.0,0.7853895425796509,0
0.0,0.9928572177886963,0.0,0.9726293087005615,0.0,1
0.0,0.9998037219047546,0.0,0.969770073890686,0.0,0
0.0,0.7674658894538879,0.0,0.6960316300392151,0.0,1
0.0,0.9981228709220886,0.0,0.0,0.9404190182685852,0
0.0,0.9918225407600403,0.0,0.0,0.7557070255279541,0
0.0,0.9996590614318848,0.0,0.0,0.7056512236595154,0
0.0,0.9925774931907654,0.0,0.0,0.9656179547309875,1
0.0,0.9964913725852966,0.0,0.0,0.9275678992271423,0
0.9975957274436951,0.0,0.9285364151000977,0.0,0.0,0
0.0,0.9998026490211487,0.0,0.9805992841720581,0.0,0
0.0,0.9991518259048462,0.0,0.9639731645584106,0.0,1
0.0,0.9946889877319336,0.0,0.8012721538543701,0.0,1
0.0,0.6108407974243164,0.0,0.0,0.7975631356239319,0
0.9770419001579285,0.0,0.0,0.9732538461685181,0.0,0
0.0,0.9857920408248901,0.0,0.913062572479248,0.0,0
0.0,0.9979403614997864,0.0,0.9418185353279114,0.0,1
0.0,0.9983832836151123,0.0,0.9545008540153503,0.0,1
0.0,0.9966603517532349,0.0,0.0,0.893342912197113,0
0.0,0.988021731376648,0.0,0.975839376449585,0.0,1
0.0,0.97676020860672,0.0,0.0,0.8279540538787842,1
0.0,0.9947624802589417,0.0,0.9201418161392212,0.0,1
0.9945067763328552,0.0,0.8759652972221375,0.0,0.0,1
0.9939755797386169,0.0,0.9856231212615967,0.0,0.0,0
0.0,0.9957516193389893,0.0,0.9827877879142761,0.0,1
0.9919466376304626,0.0,0.0,0.0,0.943647027015686,1
0.0,0.9984862208366394,0.0,0.9359117746353149,0.0,1
0.0,0.927288830280304,0.0,0.0,0.9691453576087952,1
0.0,0.9950211048126221,0.0,0.961445689201355,0.0,1
0.0,0.9622417688369751,0.0,0.9479230642318726,0.0,0
0.983346700668335,0.0,0.0,0.0,0.6210692524909973,0
0.0,0.9888918995857239,0.0,0.8150603175163269,0.0,1
0.0,0.9971804618835449,0.660645067691803,0.0,0.0,0
0.0,0.9982984662055969,0.0,0.8679966926574707,0.0,1
0.0,0.9994319081306458,0.0,0.0,0.9692063331604004,0
0.0,0.9894205331802368,0.0,0.0,0.9664760231971741,0
0.0,0.994404673576355,0.0,0.0,0.7586570978164673,0
0.0,0.9896498918533325,0.0,0.0,0.9795517921447754,0
0.0,0.9975408315658569,0.9444836378097534,0.0,0.0,0
0.0,0.9995554089546204,0.0,0.7522503733634949,0.0,0
0.0,0.9899874329566956,0.0,0.8754310607910156,0.0,1
0.9975222945213318,0.0,0.9852961897850037,0.0,0.0,0
0.0,0.9977033734321594,0.0,0.0,0.7733002305030823,0
0.0,0.9803944826126099,0.0,0.0,0.9393365383148193,0
0.0,0.9915444850921631,0.0,0.9726694822311401,0.0,0
0.0,0.9776235222816467,0.0,0.0,0.972897469997406,0
0.0,0.9995552897453308,0.0,0.0,0.8170406818389893,1
0.0,0.9969038367271423,0.0,0.0,0.9550734758377075,0
0.0,0.989372193813324,0.0,0.0,0.9693033695220947,0
0.0,0.9990794658660889,0.0,0.7657681703567505,0.0,1
0.0,0.9971959590911865,0.0,0.0,0.9503812789916992,0
0.0,0.9944263696670532,0.0,0.8522279858589172,0.0,0
0.0,0.9997413754463196,0.0,0.9436573386192322,0.0,0
0.0,0.9671516418457031,0.0,0.0,0.5391598343849182,1
0.0,0.9981521964073181,0.0,0.5536746382713318,0.0,1
0.0,0.996483564376831,0.0,0.7717180848121643,0.0,0
0.0,0.9983002543449402,0.0,0.9093461036682129,0.0,1
0.0,0.9928832054138184,0.0,0.0,0.9370561242103577,0
0.0,0.9990817308425903,0.0,0.0,0.9398089647293091,0
0.0,0.9974930286407471,0.0,0.0,0.918721616268158,0
0.0,0.6225946545600891,0.0,0.0,0.5174293518066406,1
0.0,0.9940336346626282,0.0,0.0,0.9255911707878113,0
0.0,0.9955160021781921,0.0,0.0,0.9642448425292969,0
0.0,0.9926788806915283,0.0,0.0,0.7846379280090332,1
0.0,0.9933468103408813,0.0,0.0,0.9513733386993408,0
0.782158374786377,0.0,0.0,0.0,0.7557532787322998,0
0.0,0.9976876974105835,0.0,0.0,0.7034980058670044,0
0.0,0.9939395189285278,0.0,0.8569509387016296,0.0,1
0.0,0.9992120265960693,0.0,0.0,0.4887806475162506,0
0.0,0.9989715814590454,0.0,0.49597567319869995,0.0,0
0.0,0.8683246970176697,0.0,0.9819952249526978,0.0,0
0.0,0.9904881715774536,0.0,0.0,0.535284698009491,0
0.0,0.9913101196289062,0.0,0.0,0.9784051775932312,0
0.0,0.9962284564971924,0.0,0.9568130970001221,0.0,1
0.0,0.962011992931366,0.0,0.8496169447898865,0.0,0
0.0,0.9861874580383301,0.0,0.0,0.8638036251068115,0
0.0,0.999568521976471,0.0,0.0,0.9331066012382507,1
0.0,0.996841549873352,0.0,0.967197597026825,0.0,1
0.9970082640647888,0.0,0.0,0.0,0.9011135101318359,0
0.0,0.9959524869918823,0.0,0.0,0.7775110602378845,0
0.0,0.9916395545005798,0.9732035994529724,0.0,0.0,0
0.0,0.9865350127220154,0.9793466925621033,0.0,0.0,0
0.0,0.7784364819526672,0.0,0.0,0.9363237619400024,0
0.0,0.9447283744812012,0.0,0.0,0.9649041295051575,1
0.9974418878555298,0.0,0.0,0.5384933352470398,0.0,1
0.0,0.9957450032234192,0.0,0.9743004441261292,0.0,0
0.0,0.9867299795150757,0.9924863576889038,0.0,0.0,0
0.0,0.9945847392082214,0.0,0.0,0.8218927979469299,1
0.0,0.9745535254478455,0.5141319036483765,0.0,0.0,0
0.0,0.9989629983901978,0.0,0.9638968110084534,0.0,0
0.0,0.9993820190429688,0.0,0.8461266756057739,0.0,1
0.0,0.9966655373573303,0.0,0.9640195369720459,0.0,0
0.0,0.9718215465545654,0.0,0.9367192983627319,0.0,1
0.0,0.9862061142921448,0.0,0.9702924489974976,0.0,0
0.0,0.9958533048629761,0.0,0.8729281425476074,0.0,1
0.0,0.8935998678207397,0.0,0.0,0.8873607516288757,0
0.0,0.995014488697052,0.0,0.0,0.9482722878456116,0
0.0,0.9961373209953308,0.0,0.0,0.9809302091598511,1
0.0,0.999804675579071,0.0,0.8206068873405457,0.0,0
0.0,0.9977066516876221,0.0,0.0,0.7537364363670349,0
0.0,0.9968902468681335,0.0,0.0,0.9609205722808838,1
0.9981514811515808,0.0,0.0,0.0,0.9509662389755249,0
0.0,0.99788898229599,0.0,0.0,0.9615713357925415,0
0.0,0.994172990322113,0.0,0.8572373390197754,0.0,0
0.0,0.9908207058906555,0.0,0.9211869835853577,0.0,0
0.0,0.9886274933815002,0.0,0.0,0.5079075694084167,1
0.9898855686187744,0.0,0.0,0.9296769499778748,0.0,1
0.0,0.9973505735397339,0.0,0.0,0.7635852694511414,0
0.0,0.9750339388847351,0.0,0.7718473672866821,0.0,0
0.0,0.9766106605529785,0.0,0.0,0.9754742980003357,1
0.0,0.7457732558250427,0.7072824835777283,0.0,0.0,0
0.0,0.995008111000061,0.0,0.0,0.9240601658821106,1
0.0,0.9913275837898254,0.0,0.8179981708526611,0.0,1
0.0,0.9899729490280151,0.0,0.0,0.9766545295715332,1
0.9921588897705078,0.0,0.0,0.0,0.7379598021507263,0
0.9846776723861694,0.0,0.0,0.0,0.7277496457099915,0
0.0,0.9941980838775635,0.0,0.0,0.9672520160675049,0
0.0,0.9951333403587341,0.0,0.0,0.9681938886642456,0
0.0,0.9994834661483765,0.0,0.8290406465530396,0.0,0
0.7458678483963013,0.0,0.751520037651062,0.0,0.0,0
0.5444425344467163,0.0,0.0,0.0,0.8190773129463196,0
0.0,0.9920265078544617,0.0,0.0,0.8827258348464966,1
0.0,0.9979877471923828,0.0,0.0,0.7196078896522522,0
0.9953020811080933,0.0,0.0,0.0,0.6653364896774292,0
0.0,0.9617388248443604,0.0,0.0,0.7292412519454956,0
0.9922659993171692,0.0,0.0,0.0,0.6116416454315186,1
0.0,0.995606005191803,0.0,0.9807298183441162,0.0,1
0.0,0.9987179040908813,0.0,0.9367576837539673,0.0,1
0.0,0.9977497458457947,0.0,0.0,0.9064474105834961,0
0.9949578642845154,0.0,0.9900053143501282,0.0,0.0,0
0.0,0.9984752535820007,0.0,0.9440004825592041,0.0,1
0.0,0.9965969920158386,0.0,0.0,0.9510438442230225,0
0.0,0.9925627112388611,0.0,0.0,0.9769286513328552,1
0.0,0.9994246959686279,0.0,0.9716401100158691,0.0,1
0.0,0.941425085067749,0.0,0.0,0.6884903907775879,0
0.0,0.9770005941390991,0.0,0.0,0.9559135437011719,0
0.0,0.9995118379592896,0.0,0.6909670829772949,0.0,1
0.0,0.8183611631393433,0.0,0.0,0.7899187207221985,0
0.0,0.9975907802581787,0.0,0.8908072710037231,0.0,1
0.0,0.9950272440910339,0.0,0.0,0.6959196925163269,1
0.0,0.9964988231658936,0.0,0.9800418019294739,0.0,1
0.5291359424591064,0.0,0.7166355848312378,0.0,0.0,1
0.0,0.9994589686393738,0.0,0.8280640244483948,0.0,0
0.0,0.9877402186393738,0.0,0.0,0.7614742517471313,1
0.0,0.9934459328651428,0.0,0.9799405932426453,0.0,0
0.9847493767738342,0.0,0.0,0.9690245389938354,0.0,0
0.0,0.9955726861953735,0.0,0.0,0.8547288179397583,0
0.9905087947845459,0.0,0.0,0.8741801381111145,0.0,1
0.0,0.7907299399375916,0.0,0.0,0.853110134601593,0
0.0,0.9867079257965088,0.0,0.5544346570968628,0.0,1
0.0,0.9615247249603271,0.0,0.0,0.9801325798034668,1
0.998046875,0.0,0.7756350040435791,0.0,0.0,0
0.0,0.9950590133666992,0.0,0.0,0.9772918224334717,0
0.0,0.9991438388824463,0.0,0.0,0.8105469942092896,1
0.0,0.9981630444526672,0.0,0.0,0.7577106952667236,1
0.0,0.9879958033561707,0.0,0.0,0.8784346580505371,1
0.0,0.6677684187889099,0.0,0.9131044149398804,0.0,1
0.0,0.9497074484825134,0.0,0.0,0.5582679510116577,0
0.0,0.9967013001441956,0.0,0.9322604537010193,0.0,0
0.7357860803604126,0.0,0.0,0.0,0.5261472463607788,0
0.0,0.9844069480895996,0.0,0.0,0.9614450335502625,0
0.0,0.9979085922241211,0.0,0.9837648272514343,0.0,1
0.0,0.9957484602928162,0.0,0.0,0.9753661155700684,1
0.0,0.9372268915176392,0.0,0.0,0.8563671708106995,1
0.0,0.9682857394218445,0.0,0.0,0.6194647550582886,0
0.0,0.9981333613395691,0.0,0.6752486824989319,0.0,1
0.0,0.8517024517059326,0.9491516351699829,0.0,0.0,1
0.99222731590271,0.0,0.0,0.0,0.876933217048645,1
0.9912780523300171,0.0,0.0,0.9824461936950684,0.0,1
0.0,0.9966337084770203,0.0,0.9845625758171082,0.0,0
0.0,0.9992144107818604,0.0,0.9221855401992798,0.0,0
0.9990845918655396,0.0,0.0,0.0,0.9230453968048096,1
0.0,0.9966321587562561,0.0,0.0,0.9657772779464722,1
0.0,0.9572910070419312,0.0,0.5476770401000977,0.0,1
0.0,0.9747153520584106,0.0,0.9358243942260742,0.0,1
0.0,0.9985792636871338,0.0,0.9687913060188293,0.0,0
0.0,0.9996176958084106,0.0,0.0,0.8999574780464172,1
0.0,0.9995695948600769,0.0,0.9804414510726929,0.0,0
0.0,0.9957798719406128,0.0,0.6624629497528076,0.0,1
0.0,0.9965642094612122,0.0,0.9766772985458374,0.0,1
0.0,0.9900811314582825,0.0,0.8890123963356018,0.0,1
0.0,0.9945665597915649,0.0,0.0,0.8501027226448059,0
0.0,0.9239360690116882,0.7905949950218201,0.0,0.0,0
0.8951748013496399,0.0,0.0,0.0,0.6239516139030457,1
0.997380793094635,0.0,0.8712139129638672,0.0,0.0,1
0.0,0.9977160692214966,0.0,0.0,0.9170150756835938,0
0.0,0.9466281533241272,0.0,0.0,0.7090054750442505,0
0.0,0.9947084188461304,0.0,0.0,0.6516112089157104,0
0.0,0.998691737651825,0.0,0.9856539368629456,0.0,0
0.0,0.965343177318573,0.0,0.6418545246124268,0.0,1
0.0,0.9982302784919739,0.0,0.8062608242034912,0.0,0
0.0,0.9984937906265259,0.0,0.9442652463912964,0.0,1
0.0,0.9722959995269775,0.0,0.0,0.9757080674171448,1
0.0,0.9965380430221558,0.7894535064697266,0.0,0.0,0
0.0,0.9758114218711853,0.0,0.0,0.9796776175498962,1
0.0,0.9817183017730713,0.0,0.8884990215301514,0.0,1
0.0,0.9993292093276978,0.0,0.854936420917511,0.0,0
0.0,0.9942792654037476,0.0,0.0,0.9354807138442993,0
0.0,0.5206114053726196,0.0,0.0,0.816350519657135,0
0.0,0.9948965907096863,0.0,0.0,0.8716633915901184,0
0.0,0.9978020787239075,0.0,0.9276502132415771,0.0,1
0.0,0.999138593673706,0.0,0.8595691323280334,0.0,1
0.0,0.9952865839004517,0.0,0.0,0.7703614830970764,0
0.0,0.9940429329872131,0.0,0.934587836265564,0.0,0
0.0,0.9985395669937134,0.0,0.8929939270019531,0.0,0
0.0,0.9930041432380676,0.0,0.0,0.9333757162094116,0
0.0,0.9890083074569702,0.0,0.9361351728439331,0.0,0
0.9896327257156372,0.0,0.0,0.0,0.8970120549201965,1
0.988211452960968,0.0,0.6292636394500732,0.0,0.0,0
0.0,0.9927130341529846,0.0,0.6651774048805237,0.0,1
0.9978772401809692,0.0,0.7545196413993835,0.0,0.0,0
0.0,0.8470858335494995,0.9235329031944275,0.0,0.0,1
0.0,0.9890632033348083,0.0,0.0,0.973450779914856,1
0.0,0.9978881478309631,0.5842965841293335,0.0,0.0,0
0.992300271987915,0.0,0.0,0.0,0.5220471024513245,1
0.0,0.9971513152122498,0.0,0.0,0.9715391397476196,0
0.0,0.9979711174964905,0.0,0.0,0.9627086520195007,0
0.0,0.9997386336326599,0.0,0.9487920999526978,0.0,0
0.0,0.9464425444602966,0.0,0.0,0.8503868579864502,0
0.0,0.9811413884162903,0.0,0.0,0.6322424411773682,0
0.0,0.9810588955879211,0.9385702610015869,0.0,0.0,0
0.0,0.9047627449035645,0.0,0.0,0.9705016613006592,1
0.0,0.9955496788024902,0.0,0.8917175531387329,0.0,0
0.0,0.9981131553649902,0.0,0.0,0.8834831714630127,0
0.0,0.9900626540184021,0.0,0.9677050113677979,0.0,1
0.0,0.9814348220825195,0.0,0.0,0.9241037368774414,1
